en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_Schiller|Friedrich_Schiller|Friedrich Schiller|220285
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Roland_Schimmelpfennig|Roland_Schimmelpfennig|Roland Schimmelpfennig|2449
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Baldur_von_Schirach|Baldur_von_Schirach|Baldur von Schirach|123483
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johannes_Schlaf|Johannes_Schlaf|Johannes Schlaf|1019
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/August_Wilhelm_Schlegel|August_Wilhelm_Schlegel|August Wilhelm Schlegel|18905
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karl_Wilhelm_Friedrich_Schlegel|Karl_Wilhelm_Friedrich_Schlegel|Karl Wilhelm Friedrich Schlegel|34388
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Elias_Schlegel|Johann_Elias_Schlegel|Johann Elias Schlegel|1219
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Bernhard_Schlink|Bernhard_Schlink|Bernhard Schlink|30172
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Arno_Schmidt|Arno_Schmidt|Arno Schmidt|12103
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Michael_Schmidt-Salomon|Michael_Schmidt-Salomon|Michael Schmidt-Salomon|2103
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Elke_Schmitter|Elke_Schmitter|Elke Schmitter|652
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Max_Schneckenburger|Max_Schneckenburger|Max Schneckenburger|941
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Louis_Schneider_(actor)|Louis_Schneider_(actor)|Louis Schneider (actor)|524
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Reinhold_Schneider|Reinhold_Schneider|Reinhold Schneider|2011
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Arthur_Schnitzler|Arthur_Schnitzler|Arthur Schnitzler|50607
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wolfdietrich_Schnurre|Wolfdietrich_Schnurre|Wolfdietrich Schnurre|2006
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johanna_Schopenhauer|Johanna_Schopenhauer|Johanna Schopenhauer|7764
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_Ludwig_Schröder|Friedrich_Ludwig_Schröder|Friedrich Ludwig Schröder|1200
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rainer_M._Schröder|Rainer_M._Schröder|Rainer M. Schröder|1129
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christian_Friedrich_Daniel_Schubart|Christian_Friedrich_Daniel_Schubart|Christian Friedrich Daniel Schubart|5977
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Levin_Schücking|Levin_Schücking|Levin Schücking|713
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Tony_Schumacher_(author)|Tony_Schumacher_(author)|Tony Schumacher (author)|396
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Gustav_Schwab|Gustav_Schwab|Gustav Schwab|6660
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Werner_Schwab|Werner_Schwab|Werner Schwab|2809
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Dietrich_Schwanitz|Dietrich_Schwanitz|Dietrich Schwanitz|1834
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Achim_Schwarze|Achim_Schwarze|Achim Schwarze|311
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Alice_Schwarzer|Alice_Schwarzer|Alice Schwarzer|17388
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Franz_Schuh_(writer)|Franz_Schuh_(writer)|Franz Schuh (writer)|391
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Kurt_Schwitters|Kurt_Schwitters|Kurt Schwitters|91768
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Charles_Sealsfield|Charles_Sealsfield|Charles Sealsfield|1548
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/W._G._Sebald|W._G._Sebald|W. G. Sebald|80525
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Anna_Seghers|Anna_Seghers|Anna Seghers|15687
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Franz_Seldte|Franz_Seldte|Franz Seldte|9854
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Walter_Serner|Walter_Serner|Walter Serner|3005
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Gottfried_Seume|Johann_Gottfried_Seume|Johann Gottfried Seume|5666
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Henry_Suso|Henry_Suso|Henry Suso|13637
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_Sieburg|Friedrich_Sieburg|Friedrich Sieburg|529
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johannes_Mario_Simmel|Johannes_Mario_Simmel|Johannes Mario Simmel|6926
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karl_Joseph_Simrock|Karl_Joseph_Simrock|Karl Joseph Simrock|1708
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Curt_Siodmak|Curt_Siodmak|Curt Siodmak|17604
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Sithmann|Johann_Sithmann|Johann Sithmann|228
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Angela_Sommer-Bodenburg|Angela_Sommer-Bodenburg|Angela Sommer-Bodenburg|5543
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Joseph_von_Sonnenfels|Joseph_von_Sonnenfels|Joseph von Sonnenfels|2907
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Jura_Soyfer|Jura_Soyfer|Jura Soyfer|2926
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Manès_Sperber|Manès_Sperber|Manès Sperber|3613
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hilde_Spiel|Hilde_Spiel|Hilde Spiel|1263
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_Spielhagen|Friedrich_Spielhagen|Friedrich Spielhagen|1205
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Carl_Spitteler|Carl_Spitteler|Carl Spitteler|13143
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johanna_Spyri|Johanna_Spyri|Johanna Spyri|45822
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Arnold_Stadler|Arnold_Stadler|Arnold Stadler|723
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Albert_Steffen|Albert_Steffen|Albert Steffen|1587
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Angela_Steinmüller|Angela_Steinmüller|Angela Steinmüller|912
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karlheinz_Steinmüller|Karlheinz_Steinmüller|Karlheinz Steinmüller|1066
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ginka_Steinwachs|Ginka_Steinwachs|Ginka Steinwachs|310
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Adolf_Stern|Adolf_Stern|Adolf Stern|975
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Fritz_Steuben|Fritz_Steuben|Fritz Steuben|929
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Adalbert_Stifter|Adalbert_Stifter|Adalbert Stifter|15424
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Julius_Stinde|Julius_Stinde|Julius Stinde|855
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Max_Stirner|Max_Stirner|Max Stirner|152519
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Helene_Stöcker|Helene_Stöcker|Helene Stöcker|3479
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christian_of_Stolberg-Stolberg|Christian_of_Stolberg-Stolberg|Christian of Stolberg-Stolberg|424
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Theodor_Storm|Theodor_Storm|Theodor Storm|13575
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/August_Stramm|August_Stramm|August Stramm|3331
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Botho_Strauß|Botho_Strauß|Botho Strauß|6820
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Erwin_Strittmatter|Erwin_Strittmatter|Erwin Strittmatter|2462
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Eva_Strittmatter|Eva_Strittmatter|Eva Strittmatter|1800
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Antje_Rávic_Strubel|Antje_Rávic_Strubel|Antje Rávic Strubel|889
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Julius_Sturm|Julius_Sturm|Julius Sturm|370
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hermann_Sudermann|Hermann_Sudermann|Hermann Sudermann|4892
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Patrick_Süskind|Patrick_Süskind|Patrick Süskind|55238
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Emanuel_Süskind|Wilhelm_Emanuel_Süskind|Wilhelm Emanuel Süskind|984
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Süßkind_von_Trimberg|Süßkind_von_Trimberg|Süßkind von Trimberg|1815
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Martin_Suter|Martin_Suter|Martin Suter|8066
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Bertha_von_Suttner|Bertha_von_Suttner|Bertha von Suttner|48851
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Leonie_Swann|Leonie_Swann|Leonie Swann|3466
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Elisabeth_of_Wied|Elisabeth_of_Wied|Elisabeth of Wied|22531
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/George_Tabori|George_Tabori|George Tabori|7782
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rudolf_Tarnow|Rudolf_Tarnow|Rudolf Tarnow|597
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johannes_Tauler|Johannes_Tauler|Johannes Tauler|11161
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Gerhard_Tersteegen|Gerhard_Tersteegen|Gerhard Tersteegen|3797
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ludwig_Thoma|Ludwig_Thoma|Ludwig Thoma|4520
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Moritz_August_von_Thümmel|Moritz_August_von_Thümmel|Moritz August von Thümmel|327
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Harry_Thürk|Harry_Thürk|Harry Thürk|534
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ludwig_Tieck|Ludwig_Tieck|Ludwig Tieck|16813
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Uwe_Timm|Uwe_Timm|Uwe Timm|5302
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ernst_Toller|Ernst_Toller|Ernst Toller|38168
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_Torberg|Friedrich_Torberg|Friedrich Torberg|2726
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Georg_Trakl|Georg_Trakl|Georg Trakl|21169
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/B._Traven|B._Traven|B. Traven|46592
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ilija_Trojanow|Ilija_Trojanow|Ilija Trojanow|6172
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Kurt_Tucholsky|Kurt_Tucholsky|Kurt Tucholsky|22612
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ludwig_Uhland|Ludwig_Uhland|Ludwig Uhland|9871
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Regina_Ullmann|Regina_Ullmann|Regina Ullmann|1185
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ulrich_von_Liechtenstein|Ulrich_von_Liechtenstein|Ulrich von Liechtenstein|51365
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ulrich_von_Zatzikhoven|Ulrich_von_Zatzikhoven|Ulrich von Zatzikhoven|1007
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hermann_Ungar|Hermann_Ungar|Hermann Ungar|2131
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Fritz_von_Unruh|Fritz_von_Unruh|Fritz von Unruh|1118
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Uz|Johann_Uz|Johann Uz|1100
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Joachim_Vadian|Joachim_Vadian|Joachim Vadian|2621
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karl_Valentin|Karl_Valentin|Karl Valentin|12061
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Jan_Valtin|Jan_Valtin|Jan Valtin|3438
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Karl_August_Varnhagen_von_Ense|Karl_August_Varnhagen_von_Ense|Karl August Varnhagen von Ense|2471
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Rahel_Varnhagen|Rahel_Varnhagen|Rahel Varnhagen|10334
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Berthold_Viertel|Berthold_Viertel|Berthold Viertel|2831
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Friedrich_Theodor_Vischer|Friedrich_Theodor_Vischer|Friedrich Theodor Vischer|2956
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Johann_Heinrich_Voss|Johann_Heinrich_Voss|Johann Heinrich Voss|3629
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Richard_Voss|Richard_Voss|Richard Voss|1231
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christian_August_Vulpius|Christian_August_Vulpius|Christian August Vulpius|3924
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Heinrich_Wackenroder|Wilhelm_Heinrich_Wackenroder|Wilhelm Heinrich Wackenroder|5951
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Heinrich_Leopold_Wagner|Heinrich_Leopold_Wagner|Heinrich Leopold Wagner|930
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Jan_Costin_Wagner|Jan_Costin_Wagner|Jan Costin Wagner|1694
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Siegfried_Wagner|Siegfried_Wagner|Siegfried Wagner|22145
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Waiblinger|Wilhelm_Waiblinger|Wilhelm Waiblinger|812
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Carsten_Wieland|Carsten_Wieland|Carsten Wieland|640
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Walafrid_Strabo|Walafrid_Strabo|Walafrid Strabo|5142
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Max_Waldau|Max_Waldau|Max Waldau|452
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Herwarth_Walden|Herwarth_Walden|Herwarth Walden|3938
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Martin_Walser|Martin_Walser|Martin Walser|11056
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Robert_Walser_(writer)|Robert_Walser_(writer)|Robert Walser (writer)|29722
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Walther_von_der_Vogelweide|Walther_von_der_Vogelweide|Walther von der Vogelweide|26470
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Maxie_Wander|Maxie_Wander|Maxie Wander|843
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Gustav_von_Wangenheim|Gustav_von_Wangenheim|Gustav von Wangenheim|17253
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Jakob_Wassermann|Jakob_Wassermann|Jakob Wassermann|6912
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Frank_Wedekind|Frank_Wedekind|Frank Wedekind|34676
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Hermann_von_Wedderkop|Hermann_von_Wedderkop|Hermann von Wedderkop|1154
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Armin_T._Wegner|Armin_T._Wegner|Armin T. Wegner|10485
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Josef_Magnus_Wehner|Josef_Magnus_Wehner|Josef Magnus Wehner|720
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Weigand|Wilhelm_Weigand|Wilhelm Weigand|319
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Peter_Weiss|Peter_Weiss|Peter Weiss|20404
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Wilhelm_Weitling|Wilhelm_Weitling|Wilhelm Weitling|6899
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ehm_Welk|Ehm_Welk|Ehm Welk|770
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Franz_Werfel|Franz_Werfel|Franz Werfel|31287
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Zacharias_Werner|Zacharias_Werner|Zacharias Werner|1711
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christian_Wernicke|Christian_Wernicke|Christian Wernicke|533
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ignaz_Heinrich_von_Wessenberg|Ignaz_Heinrich_von_Wessenberg|Ignaz Heinrich von Wessenberg|499
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ernst_Wiechert|Ernst_Wiechert|Ernst Wiechert|3328
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Christoph_Martin_Wieland|Christoph_Martin_Wieland|Christoph Martin Wieland|11734
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Adolf_Wilbrandt|Adolf_Wilbrandt|Adolf Wilbrandt|940
en.wikipedia.org|List_of_German-language_authors|https://en.wikipedia.org/wiki/Ernst_von_Wildenbruch|Ernst_von_Wildenbruch|Ernst von Wildenbruch|1284
